,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
4744,2019-10-22,63342,Butternut Orange Cauliflower Wedges,Menu Item,46000029300,Breakfast,Discarded,Over Produced,3.35103,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.4010300000000004,2.4010300000000004,2019-10-22 19:04:22,55.0, 3ec5f4b0-f520-11e9-90c3-45c3f76c0e47, 55/3ec5f4b0f52011e990c345c3f76c0e47
4745,2019-10-22,63439,Buttered Chicken Meatballs,Menu Item,46000016160,Breakfast,Served,Start,3.5274,197,0.95,Lbs,HB,,,55,Cranston,2.5774,0.0,2.5774,0.0,2019-10-22 21:20:08,55.0, 35d6af30-f533-11e9-8246-012e5e367d18, 55/35d6af30f53311e98246012e5e367d18
4746,2019-10-22,63440,Buttered Chicken Meatballs,Menu Item,46000016160,Breakfast,Discarded,Over Produced,3.54944,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.5994400000000004,2.5994400000000004,2019-10-22 21:20:19,55.0, 35d6af30-f533-11e9-8246-012e5e367d18, 55/35d6af30f53311e98246012e5e367d18
4747,2019-10-22,63442,Waffle Fries,Menu Item,46000064878,Breakfast,Discarded,Over Produced,2.86601,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-1.9160100000000002,1.9160100000000002,2019-10-22 21:20:47,55.0, 4ddc4810-f533-11e9-8246-012e5e367d18, 55/4ddc4810f53311e98246012e5e367d18
4748,2019-10-22,63445,American Chop Suey,Menu Item,46000064578,Breakfast,Discarded,Over Produced,3.04238,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.0923800000000004,2.0923800000000004,2019-10-22 21:21:51,55.0, 74112a50-f533-11e9-90c3-45c3f76c0e47, 55/74112a50f53311e990c345c3f76c0e47
4749,2019-10-22,63446,Saffron Rice,Menu Item,46000060718,Breakfast,Discarded,Over Produced,2.20462,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-1.2546199999999998,1.2546199999999998,2019-10-22 21:22:13,55.0, 7f492cb0-f533-11e9-8246-012e5e367d18, 55/7f492cb0f53311e98246012e5e367d18
4750,2019-10-22,63448,Vegetable Korma,Menu Item,46000057364,Breakfast,Discarded,Over Produced,3.17466,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.22466,2.22466,2019-10-22 21:22:35,55.0, 8d896600-f533-11e9-8246-012e5e367d18, 55/8d896600f53311e98246012e5e367d18
4751,2019-10-22,63449,Mashed Potatoes,Menu Item,46000057474,Breakfast,Discarded,Over Produced,4.78403,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-3.8340299999999994,3.8340299999999994,2019-10-22 21:22:57,55.0, 9a5500b0-f533-11e9-90c3-45c3f76c0e47, 55/9a5500b0f53311e990c345c3f76c0e47
4752,2019-10-22,63450,Potato Samosa,Menu Item,46000057583,Breakfast,Discarded,Over Produced,4.91631,196,3.8,Lbs,HB,,,55,Cranston,0.0,0.0,-1.1163100000000004,1.1163100000000004,2019-10-22 21:23:25,55.0, abedb3d0-f533-11e9-8246-012e5e367d18, 55/abedb3d0f53311e98246012e5e367d18
4753,2019-10-22,63451,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Discarded,Over Produced,6.1509,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-5.2009,5.2009,2019-10-22 21:23:50,55.0, b969b2c0-f533-11e9-90c3-45c3f76c0e47, 55/b969b2c0f53311e990c345c3f76c0e47
4754,2019-10-22,63587,Cucumber Rounds,Menu Item,46000008487,Breakfast,Discarded,Over Produced,4.87222,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-4.47222,4.47222,2019-10-23 06:18:36,,,
4755,2019-10-22,63600,Iceburg Wedges,Menu Item,46000055863,Breakfast,Discarded,Over Produced,1.87393,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-1.4739300000000002,1.4739300000000002,2019-10-23 06:22:19,55.0, f18e9ad0-f57e-11e9-90c3-45c3f76c0e47, 55/f18e9ad0f57e11e990c345c3f76c0e47
4756,2019-10-22,63605,Cantelope,Menu Item,46000055768,Breakfast,Discarded,Over Produced,3.74786,205,1.25,Lbs,SB,,,55,Cranston,0.0,0.0,-2.49786,2.49786,2019-10-23 06:23:44,55.0, 223ee630-f57f-11e9-8246-012e5e367d18, 55/223ee630f57f11e98246012e5e367d18
4757,2019-10-22,63610,Romaine Lettuce,Menu Item,46000055863,Breakfast,Discarded,Over Produced,1.74165,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-1.34165,1.34165,2019-10-23 06:25:26,55.0, 5ea67610-f57f-11e9-8246-012e5e367d18, 55/5ea67610f57f11e98246012e5e367d18
4758,2019-10-22,63682,POTATO HOME FRIES HB,Menu Item,46000008433,Breakfast,Served,Start,10.6924,194,2.8,Lbs,HB,,,55,Cranston,7.892399999999999,0.0,7.892399999999999,0.0,2019-10-23 07:42:08,,,
4759,2019-10-22,63683,OMELETTE HAM CHEESE HB,Menu Item,46000059700,Breakfast,Served,Start,7.51776,197,0.95,Lbs,HB,,,55,Cranston,6.56776,0.0,6.56776,0.0,2019-10-23 07:42:17,,,
4760,2019-10-22,63685,EGGS SCRAMBLED HB,Menu Item,46000064940,Breakfast,Served,Start,7.27525,197,0.95,Lbs,HB,,,55,Cranston,6.32525,0.0,6.32525,0.0,2019-10-23 07:42:32,,,
4761,2019-10-22,63687,MUSHROOMS GARLIC SAUTEED SB,Menu Item,46000059680,Breakfast,Served,Start,6.30522,197,0.95,Lbs,HB,,,55,Cranston,5.35522,0.0,5.35522,0.0,2019-10-23 07:42:45,,,
4762,2019-10-22,63688,PEPPERS ONIONS SAUTEED SB,Menu Item,46000059679,Breakfast,Served,Start,4.54152,197,0.95,Lbs,HB,,,55,Cranston,3.59152,0.0,3.59152,0.0,2019-10-23 07:42:57,,,
4763,2019-10-22,63693,Bacon,Menu Item,46000060011,Breakfast,Served,Start,10.5381,195,3.35,Lbs,HB,,,55,Cranston,7.1881,0.0,7.1881,0.0,2019-10-23 07:47:39,55.0, df22e9d0-f58a-11e9-8246-012e5e367d18, 55/df22e9d0f58a11e98246012e5e367d18
4764,2019-10-22,63694,SAUSAGE BREAKFAST LINKS HB,Menu Item,46000063816,Breakfast,Served,Start,4.47538,197,0.95,Lbs,HB,,,55,Cranston,3.52538,0.0,3.52538,0.0,2019-10-23 07:47:51,,,
4765,2019-10-22,63695,SWEET POTATO ROASTED HB,Menu Item,46000064784,Breakfast,Served,Start,4.1006,197,0.95,Lbs,HB,,,55,Cranston,3.1506,0.0,3.1506,0.0,2019-10-23 07:48:01,,,
4766,2019-10-22,63696,BACON TURKEY COOKED HB,Menu Item,46000065008,Breakfast,Served,Start,2.3369,197,0.95,Lbs,HB,,,55,Cranston,1.3869,0.0,1.3869,0.0,2019-10-23 07:48:14,,,
4767,2019-10-22,63697,POTATO HOME FRIES HB,Menu Item,46000008433,Breakfast,Served,Start,5.04859,197,0.95,Lbs,HB,,,55,Cranston,4.09859,0.0,4.09859,0.0,2019-10-23 07:48:30,55.0, fe4ea650-f58a-11e9-8246-012e5e367d18, 55/fe4ea650f58a11e98246012e5e367d18
4768,2019-10-22,63719,Grilled Fennel,Menu Item,46000007333,Breakfast,Discarded,Over Produced,1.433,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-1.033,1.033,2019-10-23 08:26:47,55.0, 5448be60-f590-11e9-8246-012e5e367d18, 55/5448be60f59011e98246012e5e367d18
4769,2019-10-22,63720,Grilled Tomato,Menu Item,46000064579,Breakfast,Discarded,Over Produced,2.13848,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-1.73848,1.73848,2019-10-23 08:27:15,,,
4770,2019-10-22,63721,Grilled Eggplant,Menu Item,46000007332,Breakfast,Discarded,Over Produced,3.65967,208,0.52,Lbs,SB,,,55,Cranston,0.0,0.0,-3.13967,3.13967,2019-10-23 08:27:36,55.0, 729e6630-f590-11e9-90c3-45c3f76c0e47, 55/729e6630f59011e990c345c3f76c0e47
4771,2019-10-22,63722,Zucchini Noodle,Menu Item,46000011087,Breakfast,Discarded,Over Produced,1.60937,210,0.7,Lbs,SB,,,55,Cranston,0.0,0.0,-0.90937,0.90937,2019-10-23 08:36:21,55.0, a9d4a820-f591-11e9-90c3-45c3f76c0e47, 55/a9d4a820f59111e990c345c3f76c0e47
4772,2019-10-22,63723,Sante Fe Turkey Tips,Menu Item,28796400000,Breakfast,Discarded,Over Produced,5.35723,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-4.95723,4.95723,2019-10-23 08:36:38,55.0, b578b2c0-f591-11e9-8246-012e5e367d18, 55/b578b2c0f59111e98246012e5e367d18
4773,2019-10-22,63724,Roasted Brussel Sprouts,Menu Item,46000057614,Breakfast,Discarded,Over Produced,2.07235,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-1.6723500000000002,1.6723500000000002,2019-10-23 08:37:04,55.0, c5a41a40-f591-11e9-8246-012e5e367d18, 55/c5a41a40f59111e98246012e5e367d18
4774,2019-10-22,63726,Artichokes,Menu Item,46000055711,Breakfast,Discarded,Over Produced,2.13848,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-1.73848,1.73848,2019-10-23 08:37:19,55.0, cccab310-f591-11e9-90c3-45c3f76c0e47, 55/cccab310f59111e990c345c3f76c0e47
4775,2019-10-22,63727,Grilled Potato Scallion Salad,Menu Item,46000027163,Breakfast,Discarded,Over Produced,4.73994,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-4.3399399999999995,4.3399399999999995,2019-10-23 08:37:58,55.0, e6dbac50-f591-11e9-8246-012e5e367d18, 55/e6dbac50f59111e98246012e5e367d18
4776,2019-10-22,63728,ORZO SALAD HEIRLOOM TOMATO KALE CC,Menu Item,26139600000,Breakfast,Discarded,Over Produced,3.08647,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-2.68647,2.68647,2019-10-23 08:38:14,55.0, effc4060-f591-11e9-90c3-45c3f76c0e47, 55/effc4060f59111e990c345c3f76c0e47
4777,2019-10-22,63729,Broccoli with Chilis,Menu Item,26740400000,Breakfast,Discarded,Over Produced,1.74165,209,0.4,Lbs,SB,,,55,Cranston,0.0,0.0,-1.34165,1.34165,2019-10-23 08:38:42,55.0, 00e92320-f592-11e9-8246-012e5e367d18, 55/00e92320f59211e98246012e5e367d18
4778,2019-10-22,63730,FRENCH TOAST CHALLAH HB,Menu Item,46000064881,Breakfast,Served,Start,6.06271,197,0.95,Lbs,HB,,,55,Cranston,5.11271,0.0,5.11271,0.0,2019-10-23 08:41:42,,,
4779,2019-10-22,63731,Bacon,Menu Item,46000060011,Breakfast,Served,Start,5.59974,195,3.35,Lbs,HB,,,55,Cranston,2.2497399999999996,0.0,2.2497399999999996,0.0,2019-10-23 08:41:51,,,
4780,2019-10-22,63732,OMELETTE HAM CHEESE HB,Menu Item,46000059700,Breakfast,Served,Start,6.48159,197,0.95,Lbs,HB,,,55,Cranston,5.53159,0.0,5.53159,0.0,2019-10-23 08:42:00,,,
4781,2019-10-22,63733,HUEVOS RANCHEROS HB,Menu Item,46000063826,Breakfast,Served,Start,4.12264,197,0.95,Lbs,HB,,,55,Cranston,3.1726399999999995,0.0,3.1726399999999995,0.0,2019-10-23 08:42:15,,,
4782,2019-10-22,63764,POTATO HOME FRIES HB,Menu Item,46000008433,Breakfast,Discarded,Over Produced,7.07684,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-6.12684,6.12684,2019-10-23 10:27:55,,,
4783,2019-10-22,63765,PEPPERS ONIONS SAUTEED SB,Menu Item,46000059679,Breakfast,Discarded,Over Produced,2.20462,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-1.2546199999999998,1.2546199999999998,2019-10-23 10:28:29,,,
4784,2019-10-22,63767,MUSHROOMS GARLIC SAUTEED SB,Menu Item,46000059680,Breakfast,Discarded,Over Produced,3.2408,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.2908,2.2908,2019-10-23 10:28:56,55.0, 63d40590-f5a1-11e9-90c3-45c3f76c0e47, 55/63d40590f5a111e990c345c3f76c0e47
4785,2019-10-22,63770,OATMEAL STEEL CUT COCONUT MILK HB,Menu Item,46000063808,Breakfast,Discarded,Over Produced,7.95869,199,1.97,Lbs,HB,,,55,Cranston,0.0,0.0,-5.98869,5.98869,2019-10-23 10:30:07,55.0, 8f835740-f5a1-11e9-90c3-45c3f76c0e47, 55/8f835740f5a111e990c345c3f76c0e47
4786,2019-10-22,63787,Saffron Rice,Menu Item,46000060718,Breakfast,Served,Start,5.44542,197,0.95,Lbs,HB,,,55,Cranston,4.49542,0.0,4.49542,0.0,2019-10-23 10:41:00,,,
4787,2019-10-22,63788,Grilled Naan,Menu Item,46000021381,Breakfast,Served,Start,5.247,198,1.9,Lbs,HB,,,55,Cranston,3.347,0.0,3.347,0.0,2019-10-23 10:41:11,,,
4788,2019-10-22,63790,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Served,Start,5.40133,197,0.95,Lbs,HB,,,55,Cranston,4.45133,0.0,4.45133,0.0,2019-10-23 10:41:22,,,
4789,2019-10-22,63791,Buttered Chicken Meatballs,Menu Item,46000016160,Breakfast,Served,Start,6.08476,197,0.95,Lbs,HB,,,55,Cranston,5.13476,0.0,5.13476,0.0,2019-10-23 10:41:39,,,
4790,2019-10-22,63792,Creamy Smoked Mushroom Meatloaf,Menu Item,46000029305,Breakfast,Served,Start,6.70205,197,0.95,Lbs,HB,,,55,Cranston,5.75205,0.0,5.75205,0.0,2019-10-23 10:41:53,,,
4791,2019-10-22,63798,American Chop Suey,Menu Item,46000064578,Breakfast,Served,Start,6.92251,197,0.95,Lbs,HB,,,55,Cranston,5.97251,0.0,5.97251,0.0,2019-10-23 10:50:59,,,
4792,2019-10-22,63800,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,10.6483,195,3.35,Lbs,HB,,,55,Cranston,7.298300000000001,0.0,7.298300000000001,0.0,2019-10-23 10:51:12,,,
4793,2019-10-22,63801,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.52568,197,0.95,Lbs,HB,,,55,Cranston,5.57568,0.0,5.57568,0.0,2019-10-23 10:51:26,,,
4794,2019-10-22,63802,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,5.88634,197,0.95,Lbs,HB,,,55,Cranston,4.9363399999999995,0.0,4.9363399999999995,0.0,2019-10-23 10:51:32,,,
4795,2019-10-22,63813,HUEVOS RANCHEROS HB,Menu Item,46000063826,Breakfast,Discarded,Over Produced,2.42508,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-1.47508,1.47508,2019-10-23 10:56:21,55.0, 36c2b610-f5a5-11e9-8246-012e5e367d18, 55/36c2b610f5a511e98246012e5e367d18
4796,2019-10-22,63815,SAUSAGE BREAKFAST LINKS HB,Menu Item,46000063816,Breakfast,Discarded,Over Produced,2.57941,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-1.6294100000000002,1.6294100000000002,2019-10-23 10:56:46,55.0, 45e67190-f5a5-11e9-90c3-45c3f76c0e47, 55/45e67190f5a511e990c345c3f76c0e47
4797,2019-10-22,63820,OMELETTE HAM CHEESE HB,Menu Item,46000059700,Breakfast,Discarded,Over Produced,4.54152,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-3.59152,3.59152,2019-10-23 10:58:03,55.0, 76f35be0-f5a5-11e9-8246-012e5e367d18, 55/76f35be0f5a511e98246012e5e367d18
4798,2019-10-22,63822,POTATO HASH BROWN WITH BUTTER HB,Menu Item,46000008434,Breakfast,Discarded,Over Produced,2.95419,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.0041900000000004,2.0041900000000004,2019-10-23 10:58:39,,,
4799,2019-10-22,63823,SWEET POTATO ROASTED HB,Menu Item,46000064784,Breakfast,Discarded,Over Produced,1.94007,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-0.99007,0.99007,2019-10-23 10:59:19,,,
4800,2019-10-22,63825,TOFU SCRAMBLE BREAKFAST HB,Menu Item,46000007560,Breakfast,Discarded,Over Produced,3.85809,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-2.9080899999999996,2.9080899999999996,2019-10-23 10:59:44,55.0, b2c402f0-f5a5-11e9-90c3-45c3f76c0e47, 55/b2c402f0f5a511e990c345c3f76c0e47
4801,2019-10-22,63828,EGGS SCRAMBLED HB,Menu Item,46000064940,Breakfast,Discarded,Over Produced,4.65175,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-3.7017499999999997,3.7017499999999997,2019-10-23 11:00:06,55.0, c0d6eab0-f5a5-11e9-90c3-45c3f76c0e47, 55/c0d6eab0f5a511e990c345c3f76c0e47
4802,2019-10-22,63829,FRENCH TOAST CHALLAH HB,Menu Item,46000064881,Breakfast,Discarded,Over Produced,5.07063,194,2.8,Lbs,HB,,,55,Cranston,0.0,0.0,-2.2706300000000006,2.2706300000000006,2019-10-23 11:00:35,55.0, d24a89a0-f5a5-11e9-90c3-45c3f76c0e47, 55/d24a89a0f5a511e990c345c3f76c0e47
4803,2019-10-22,63831,Bacon,Menu Item,46000060011,Breakfast,Discarded,Over Produced,7.62799,194,2.8,Lbs,HB,,,55,Cranston,0.0,0.0,-4.82799,4.82799,2019-10-23 11:01:05,55.0, e50a0980-f5a5-11e9-8246-012e5e367d18, 55/e50a0980f5a511e98246012e5e367d18
4804,2019-10-22,63840,Saffron Rice,Menu Item,46000060718,Breakfast,Served,Start,5.99657,198,1.9,Lbs,HB,,,55,Cranston,4.09657,0.0,4.09657,0.0,2019-10-23 11:05:43,55.0, 8be8d920-f5a6-11e9-90c3-45c3f76c0e47, 55/8be8d920f5a611e990c345c3f76c0e47
4805,2019-10-22,63841,Chicken Tikka Masala,Menu Item,46000057439,Breakfast,Served,Start,6.63591,198,1.9,Lbs,HB,,,55,Cranston,4.7359100000000005,0.0,4.7359100000000005,0.0,2019-10-23 11:05:53,55.0, 8be8d920-f5a6-11e9-90c3-45c3f76c0e47, 55/8be8d920f5a611e990c345c3f76c0e47
4806,2019-10-22,63844,Chopped Egg,Menu Item,46000055832,Breakfast,Discarded,Over Produced,2.84396,205,1.25,Lbs,HB,,,55,Cranston,0.0,0.0,-1.59396,1.59396,2019-10-23 11:18:40,55.0, 5737b410-f5a8-11e9-90c3-45c3f76c0e47, 55/5737b410f5a811e990c345c3f76c0e47
4807,2019-10-22,63847,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,10.5601,195,3.35,Lbs,HB,,,55,Cranston,7.210100000000001,0.0,7.210100000000001,0.0,2019-10-23 11:22:49,,,
4808,2019-10-22,63859,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,5.64383,197,0.95,Lbs,HB,,,55,Cranston,4.69383,0.0,4.69383,0.0,2019-10-23 11:35:28,55.0, b0e083a0-f5aa-11e9-90c3-45c3f76c0e47, 55/b0e083a0f5aa11e990c345c3f76c0e47
4809,2019-10-22,63871,Pumpkin Seed Pesto,Menu Item,46000021383,Breakfast,Discarded,Over Produced,4.58562,205,1.25,Lbs,HB,,,55,Cranston,0.0,0.0,-3.3356199999999996,3.3356199999999996,2019-10-23 11:44:55,55.0, 01d028f0-f5ac-11e9-8246-012e5e367d18, 55/01d028f0f5ac11e98246012e5e367d18
4810,2019-10-22,63877,Waffle Fries,Menu Item,46000064878,Breakfast,Served,Start,3.50535,199,1.97,Lbs,HB,,,55,Cranston,1.53535,0.0,1.53535,0.0,2019-10-23 11:47:15,,,
4811,2019-10-22,63879,American Chop Suey,Menu Item,46000064578,Breakfast,Served,Start,6.39341,197,0.95,Lbs,HB,,,55,Cranston,5.44341,0.0,5.44341,0.0,2019-10-23 11:50:32,,,
4812,2019-10-22,63900,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,4.82812,198,1.9,Lbs,HB,,,55,Cranston,2.9281200000000003,0.0,2.9281200000000003,0.0,2019-10-23 12:08:03,,,
4813,2019-10-22,63906,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,6.74615,197,0.95,Lbs,HB,,,55,Cranston,5.79615,0.0,5.79615,0.0,2019-10-23 12:13:21,,,
4814,2019-10-22,63938,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,10.979,198,1.9,Lbs,HB,,,55,Cranston,9.078999999999999,0.0,9.078999999999999,0.0,2019-10-23 12:41:19,,,
4815,2019-10-22,63939,Bourbon Wings,Menu Item,46000060413,Breakfast,Served,Start,7.25321,198,1.9,Lbs,HB,,,55,Cranston,5.353210000000001,0.0,5.353210000000001,0.0,2019-10-23 12:41:30,,,
4816,2019-10-22,63944,Buttered Chicken Meatballs,Menu Item,46000016160,Breakfast,Served,Start,5.8643,197,0.95,Lbs,HB,,,55,Cranston,4.9143,0.0,4.9143,0.0,2019-10-23 12:45:27,,,
4817,2019-10-22,63974,Bacon,Menu Item,46000060011,Breakfast,Discarded,Over Produced,0.462971,206,1.65,Lbs,HB,,,55,Cranston,0.0,0.0,1.187029,-1.187029,2019-10-23 13:20:27,,,
4818,2019-10-22,63984,Chickpeas,Menu Item,46000055820,Breakfast,Discarded,Over Produced,4.51948,205,1.25,Lbs,SB,,,55,Cranston,0.0,0.0,-3.2694799999999997,3.2694799999999997,2019-10-23 13:38:50,,,
4819,2019-10-22,63986,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,5.84225,197,0.95,Lbs,HB,,,55,Cranston,4.89225,0.0,4.89225,0.0,2019-10-23 13:41:09,,,
4820,2019-10-22,64049,Creamy Smoked Mushroom Meatloaf,Menu Item,46000029305,Breakfast,Discarded,Over Produced,2.20462,197,0.95,Lbs,HB,,,55,Cranston,0.0,0.0,-1.2546199999999998,1.2546199999999998,2019-10-23 15:01:10,55.0, 6a614f50-f5c7-11e9-90c3-45c3f76c0e47, 55/6a614f50f5c711e990c345c3f76c0e47
4821,2019-10-22,64115,Romaine Lettuce,Menu Item,46000055863,Breakfast,Served,Start,4.40925,198,1.9,Lbs,SB,,,55,Cranston,2.50925,0.0,2.50925,0.0,2019-10-23 16:57:39,55.0, b241a0d0-f5d7-11e9-90c3-45c3f76c0e47, 55/b241a0d0f5d711e990c345c3f76c0e47
4822,2019-10-22,64118,Roasted Brussel Sprouts,Menu Item,46000057614,Breakfast,Discarded,Over Produced,2.55736,197,0.95,Lbs,SB,,,55,Cranston,0.0,0.0,-1.6073600000000001,1.6073600000000001,2019-10-23 16:59:53,55.0, 027e1830-f5d8-11e9-90c3-45c3f76c0e47, 55/027e1830f5d811e990c345c3f76c0e47
4823,2019-10-22,64119,Organic Baby Spinach,Menu Item,46000055934,Breakfast,Served,Start,2.97624,198,1.9,Lbs,SB,,,55,Cranston,1.0762400000000003,0.0,1.0762400000000003,0.0,2019-10-23 17:00:57,55.0, 27202570-f5d8-11e9-90c3-45c3f76c0e47, 55/27202570f5d811e990c345c3f76c0e47
4824,2019-10-22,64120,Organic Arugula,Menu Item,46000055715,Breakfast,Served,Start,2.55736,198,1.9,Lbs,SB,,,55,Cranston,0.6573600000000002,0.0,0.6573600000000002,0.0,2019-10-23 17:01:43,55.0, 427d26b0-f5d8-11e9-8246-012e5e367d18, 55/427d26b0f5d811e98246012e5e367d18
4825,2019-10-22,64121,Organic Spring Mix,Menu Item,46000055935,Breakfast,Served,Start,3.96832,198,1.9,Lbs,SB,,,55,Cranston,2.06832,0.0,2.06832,0.0,2019-10-23 17:02:02,55.0, 4ff2e410-f5d8-11e9-90c3-45c3f76c0e47, 55/4ff2e410f5d811e990c345c3f76c0e47
4826,2019-10-22,64160,Waffle Fries,Menu Item,46000064878,Breakfast,Served,Start,3.59353,198,1.9,Lbs,HB,,,55,Cranston,1.69353,0.0,1.69353,0.0,2019-10-23 18:11:43,55.0, 097fb850-f5e2-11e9-90c3-45c3f76c0e47, 55/097fb850f5e211e990c345c3f76c0e47
4827,2019-10-22,64162,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,10.8247,195,3.35,Lbs,HB,,,55,Cranston,7.4747,0.0,7.4747,0.0,2019-10-23 18:12:13,,,
4828,2019-10-23,64203,Pico De Gallo,Menu Item,48000037963,Breakfast,Saved,End,7.14298,215,1.4,Lbs,HB,,,55,Cranston,0.0,5.742979999999999,-5.742979999999999,0.0,2019-10-23 19:17:03,55.0, 28a80350-f5eb-11e9-90c3-45c3f76c0e47, 55/28a80350f5eb11e990c345c3f76c0e47
4829,2019-10-23,64205,Cheddar Cheese,Menu Item,46000060630,Breakfast,Saved,End,4.12264,215,1.4,Lbs,HB,,,55,Cranston,0.0,2.7226399999999997,-2.7226399999999997,0.0,2019-10-23 19:17:17,55.0, 362cb4d0-f5eb-11e9-8246-012e5e367d18, 55/362cb4d0f5eb11e98246012e5e367d18
4830,2019-10-23,64207,Sour Cream,Menu Item,46000055930,Breakfast,Saved,End,6.65796,215,1.4,Lbs,HB,,,55,Cranston,0.0,5.257960000000001,-5.257960000000001,0.0,2019-10-23 19:17:33,55.0, 3f1f3400-f5eb-11e9-90c3-45c3f76c0e47, 55/3f1f3400f5eb11e990c345c3f76c0e47
4831,2019-10-23,64208,Black Beans,Menu Item,46000056503,Breakfast,Saved,End,5.02654,215,1.4,Lbs,HB,,,55,Cranston,0.0,3.62654,-3.62654,0.0,2019-10-23 19:17:51,55.0, 489d5160-f5eb-11e9-8246-012e5e367d18, 55/489d5160f5eb11e98246012e5e367d18
4832,2019-10-23,64209,Black Olives,Menu Item,46000008652,Breakfast,Saved,End,3.06443,205,1.25,Lbs,HB,,,55,Cranston,0.0,1.8144300000000002,-1.8144300000000002,0.0,2019-10-23 19:18:10,55.0, 52c6c9f0-f5eb-11e9-8246-012e5e367d18, 55/52c6c9f0f5eb11e98246012e5e367d18
4833,2019-10-23,64210,Pumpkin Seed Pesto,Menu Item,46000021383,Breakfast,Saved,End,4.29901,215,1.4,Lbs,HB,,,55,Cranston,0.0,2.89901,-2.89901,0.0,2019-10-23 19:18:33,55.0, 5dbf0430-f5eb-11e9-90c3-45c3f76c0e47, 55/5dbf0430f5eb11e990c345c3f76c0e47
4834,2019-10-23,64212,Mashed Garbanso,Menu Item,46000021384,Breakfast,Saved,End,4.65175,215,1.4,Lbs,HB,,,55,Cranston,0.0,3.25175,-3.25175,0.0,2019-10-23 19:18:57,55.0, 6c3c6d90-f5eb-11e9-90c3-45c3f76c0e47, 55/6c3c6d90f5eb11e990c345c3f76c0e47
4835,2019-10-23,64213,Pickled Beets,Menu Item,46000019788,Breakfast,Saved,End,5.40133,215,1.4,Lbs,HB,,,55,Cranston,0.0,4.001329999999999,-4.001329999999999,0.0,2019-10-23 19:19:17,55.0, 7ba8cad0-f5eb-11e9-90c3-45c3f76c0e47, 55/7ba8cad0f5eb11e990c345c3f76c0e47
4836,2019-10-23,64214,Chopped Egg,Menu Item,46000055832,Breakfast,Saved,End,2.40304,215,1.4,Lbs,HB,,,55,Cranston,0.0,1.00304,-1.00304,0.0,2019-10-23 19:19:32,55.0, 868a6fd0-f5eb-11e9-90c3-45c3f76c0e47, 55/868a6fd0f5eb11e990c345c3f76c0e47
4837,2019-10-23,64215,Roasted Tomatoes,Menu Item,46000062848,Breakfast,Saved,End,3.4833,215,1.4,Lbs,HB,,,55,Cranston,0.0,2.0833,-2.0833,0.0,2019-10-23 19:20:02,,,
