,Date_Produced,Log_ID,Item_Name,Item_Type,PLU,Meal,Action_Taken,Action_Reason,Quantity,Pan_ID,Pan_Weight,Unit,Station,Employee_Name,image,Location_ID,Location,Served,Saved,Sold,Shrink,logtime,locationId,imageId,imageKey
4161,2019-10-25,65719,Greek Salad,Menu Item,46000064399,Breakfast,Discarded,Over Produced,5.247,110,0.59,Lbs,SB,,,51,Dedham,0.0,0.0,-4.657,4.657,2019-10-25 20:57:32,51.0, 8be70a00-f78b-11e9-8246-012e5e367d18, 51/8be70a00f78b11e98246012e5e367d18
4162,2019-10-25,65721,Mexican Caesar Salad,Menu Item,46000024081,Breakfast,Discarded,Over Produced,6.04067,110,0.59,Lbs,SB,,,51,Dedham,0.0,0.0,-5.450670000000001,5.450670000000001,2019-10-25 20:58:05,51.0, 9e631840-f78b-11e9-8246-012e5e367d18, 51/9e631840f78b11e98246012e5e367d18
4163,2019-10-25,65722,Caesar Salad,Menu Item,46000064401,Breakfast,Discarded,Over Produced,3.08647,110,0.59,Lbs,SB,,,51,Dedham,0.0,0.0,-2.49647,2.49647,2019-10-25 20:58:44,51.0, b1b9f620-f78b-11e9-90c3-45c3f76c0e47, 51/b1b9f620f78b11e990c345c3f76c0e47
4164,2019-10-25,65731,Strawberries,Menu Item,46000055938,Breakfast,Saved,End,7.31935,106,1.59,Lbs,SB,,,51,Dedham,0.0,5.72935,-5.72935,0.0,2019-10-25 21:02:47,,,
4165,2019-10-25,65732,Cantalope,Menu Item,46000055768,Breakfast,Saved,End,5.37928,111,0.35,Lbs,SB,,,51,Dedham,0.0,5.02928,-5.02928,0.0,2019-10-25 21:04:04,,,
4166,2019-10-25,65733,Blueberries,Menu Item,46000055747,Breakfast,Saved,End,4.87222,107,1.94,Lbs,SB,,,51,Dedham,0.0,2.9322200000000005,-2.9322200000000005,0.0,2019-10-25 21:06:35,51.0, c911cd60-f78c-11e9-90c3-45c3f76c0e47, 51/c911cd60f78c11e990c345c3f76c0e47
4167,2019-10-25,65734,Honeydew Melon,Menu Item,46000055836,Breakfast,Saved,End,7.60595,111,0.35,Lbs,SB,,,51,Dedham,0.0,7.25595,-7.25595,0.0,2019-10-25 21:06:59,51.0, df2707f0-f78c-11e9-90c3-45c3f76c0e47, 51/df2707f0f78c11e990c345c3f76c0e47
4168,2019-10-25,65735,Blackberries,Menu Item,46000055744,Breakfast,Saved,End,2.86601,111,0.35,Lbs,SB,,,51,Dedham,0.0,2.51601,-2.51601,0.0,2019-10-25 21:07:31,51.0, ef2ce610-f78c-11e9-90c3-45c3f76c0e47, 51/ef2ce610f78c11e990c345c3f76c0e47
4169,2019-10-25,65736,Seasonal Citrus ,Menu Item,46000013170,Breakfast,Saved,End,4.9604,111,0.35,Lbs,SB,,,51,Dedham,0.0,4.6104,-4.6104,0.0,2019-10-25 21:08:27,51.0, 14450db0-f78d-11e9-90c3-45c3f76c0e47, 51/14450db0f78d11e990c345c3f76c0e47
4170,2019-10-25,65742,Roman Cappellini Pasta Salad ,Menu Item,27661900000,Breakfast,Saved,End,9.36965,111,0.35,Lbs,SB,,,51,Dedham,0.0,9.01965,-9.01965,0.0,2019-10-25 21:11:01,,,
4171,2019-10-25,65744,Garlic Parmesan Pasta,Menu Item,26120900000,Breakfast,Saved,End,7.82641,111,0.35,Lbs,SB,,,51,Dedham,0.0,7.4764100000000004,-7.4764100000000004,0.0,2019-10-25 21:11:40,,,
4172,2019-10-25,65745,Bistro Pasta Salad ,Menu Item,27661300000,Breakfast,Saved,End,8.90668,111,0.35,Lbs,SB,,,51,Dedham,0.0,8.55668,-8.55668,0.0,2019-10-25 21:12:20,51.0, 9a65c100-f78d-11e9-8246-012e5e367d18, 51/9a65c100f78d11e98246012e5e367d18
4173,2019-10-25,65747,Lemon Artichoke Slaw,Menu Item,46000024076,Breakfast,Saved,End,3.70377,111,0.35,Lbs,SB,,,51,Dedham,0.0,3.35377,-3.35377,0.0,2019-10-25 21:13:30,51.0, c4f39d20-f78d-11e9-8246-012e5e367d18, 51/c4f39d20f78d11e98246012e5e367d18
4174,2019-10-25,65751,Mediterranean Salmon Salad ,Menu Item,46000024072,Breakfast,Saved,End,4.27697,111,0.35,Lbs,SB,,,51,Dedham,0.0,3.9269700000000003,-3.9269700000000003,0.0,2019-10-25 21:14:11,51.0, ddaa0f70-f78d-11e9-90c3-45c3f76c0e47, 51/ddaa0f70f78d11e990c345c3f76c0e47
4175,2019-10-25,65754,Beets w/ Sherry Vinaigrette,Menu Item,27994400000,Breakfast,Saved,End,9.9208,111,0.35,Lbs,SB,,,51,Dedham,0.0,9.5708,-9.5708,0.0,2019-10-25 21:14:47,51.0, f2898920-f78d-11e9-8246-012e5e367d18, 51/f2898920f78d11e98246012e5e367d18
4176,2019-10-25,65759,Potato & Scallion Salad ,Menu Item,46000027163,Breakfast,Saved,End,6.23908,111,0.35,Lbs,SB,,,51,Dedham,0.0,5.889080000000001,-5.889080000000001,0.0,2019-10-25 21:15:31,51.0, 0d5d3620-f78e-11e9-8246-012e5e367d18, 51/0d5d3620f78e11e98246012e5e367d18
4177,2019-10-25,65763,Fennel Pistachio Lemon Vin Salad,Menu Item,46000024075,Breakfast,Saved,End,5.66588,111,0.35,Lbs,SB,,,51,Dedham,0.0,5.31588,-5.31588,0.0,2019-10-25 21:16:42,51.0, 3725ed80-f78e-11e9-8246-012e5e367d18, 51/3725ed80f78e11e98246012e5e367d18
4178,2019-10-25,65766,Spinach Feta Orzo Salad,Menu Item,27848700000,Breakfast,Saved,End,10.957,107,1.94,Lbs,SB,,,51,Dedham,0.0,9.017000000000001,-9.017000000000001,0.0,2019-10-25 21:17:27,51.0, 54146430-f78e-11e9-8246-012e5e367d18, 51/54146430f78e11e98246012e5e367d18
4179,2019-10-25,65769,Kale & Brussel Sprout Salad,Menu Item,46000007609,Breakfast,Saved,End,4.62971,111,0.35,Lbs,SB,,,51,Dedham,0.0,4.279710000000001,-4.279710000000001,0.0,2019-10-25 21:19:57,51.0, acf47770-f78e-11e9-90c3-45c3f76c0e47, 51/acf47770f78e11e990c345c3f76c0e47
4180,2019-10-25,65770,Golden Sesame Tofu ,Menu Item,46000064603,Breakfast,Saved,End,8.33347,111,0.35,Lbs,SB,,,51,Dedham,0.0,7.9834700000000005,-7.9834700000000005,0.0,2019-10-25 21:20:33,51.0, c2de5c40-f78e-11e9-90c3-45c3f76c0e47, 51/c2de5c40f78e11e990c345c3f76c0e47
4181,2019-10-25,65775,Chinese Black Pepper Green Beans ,Menu Item,46000024077,Breakfast,Saved,End,8.00278,111,0.35,Lbs,SB,,,51,Dedham,0.0,7.65278,-7.65278,0.0,2019-10-25 21:21:37,51.0, e6dde7f0-f78e-11e9-8246-012e5e367d18, 51/e6dde7f0f78e11e98246012e5e367d18
4182,2019-10-25,65800,Marinated Feta,Menu Item,46000024575,Breakfast,Saved,End,5.26905,111,0.35,Lbs,SB,,,51,Dedham,0.0,4.91905,-4.91905,0.0,2019-10-25 21:35:31,51.0, d4a81f90-f790-11e9-90c3-45c3f76c0e47, 51/d4a81f90f79011e990c345c3f76c0e47
4183,2019-10-25,65801,Grilled Tofu,Menu Item,46000064783,Breakfast,Saved,End,5.00449,111,0.35,Lbs,SB,,,51,Dedham,0.0,4.65449,-4.65449,0.0,2019-10-25 21:36:15,51.0, f41f15e0-f790-11e9-8246-012e5e367d18, 51/f41f15e0f79011e98246012e5e367d18
4184,2019-10-25,65802,Grilled Chicken,Menu Item,28452000000,Breakfast,Saved,End,1.54324,111,0.35,Lbs,SB,,,51,Dedham,0.0,1.1932399999999999,-1.1932399999999999,0.0,2019-10-25 21:36:28,51.0, fd3a04a0-f790-11e9-8246-012e5e367d18, 51/fd3a04a0f79011e98246012e5e367d18
4185,2019-10-25,65803,Mashed Avocado,Menu Item,46000021385,Breakfast,Saved,End,1.96211,111,0.35,Lbs,SB,,,51,Dedham,0.0,1.61211,-1.61211,0.0,2019-10-25 21:36:52,51.0, 07a34550-f791-11e9-8246-012e5e367d18, 51/07a34550f79111e98246012e5e367d18
4186,2019-10-25,65804,Hard Boiled Eggs ,Menu Item,46000055832,Breakfast,Saved,End,2.00621,111,0.35,Lbs,SB,,,51,Dedham,0.0,1.6562099999999997,-1.6562099999999997,0.0,2019-10-25 21:37:14,51.0, 19c91d40-f791-11e9-8246-012e5e367d18, 51/19c91d40f79111e98246012e5e367d18
4187,2019-10-25,65805,Dolmas,Menu Item,46000058735,Breakfast,Saved,End,2.11644,111,0.35,Lbs,SB,,,51,Dedham,0.0,1.7664399999999998,-1.7664399999999998,0.0,2019-10-25 21:37:52,51.0, 2eefd920-f791-11e9-8246-012e5e367d18, 51/2eefd920f79111e98246012e5e367d18
4188,2019-10-25,65806,Cook Falafel,Menu Item,46000003326,Breakfast,Saved,End,0.727525,111,0.35,Lbs,SB,,,51,Dedham,0.0,0.377525,-0.377525,0.0,2019-10-25 21:38:16,51.0, 39846f90-f791-11e9-90c3-45c3f76c0e47, 51/39846f90f79111e990c345c3f76c0e47
4189,2019-10-25,65807,Spring Mix,Menu Item,46000063050,Breakfast,Saved,End,3.63763,110,0.59,Lbs,SB,,,51,Dedham,0.0,3.0476300000000003,-3.0476300000000003,0.0,2019-10-25 21:39:14,,,
4190,2019-10-25,65808,Baby Spinach,Menu Item,46000055923,Breakfast,Saved,End,2.3369,110,0.59,Lbs,SB,,,51,Dedham,0.0,1.7469000000000001,-1.7469000000000001,0.0,2019-10-25 21:40:04,,,
4191,2019-10-25,65809,Edamame,Menu Item,46000055807,Breakfast,Saved,End,1.98416,111,0.35,Lbs,SB,,,51,Dedham,0.0,1.63416,-1.63416,0.0,2019-10-25 21:41:15,51.0, a41b1e30-f791-11e9-90c3-45c3f76c0e47, 51/a41b1e30f79111e990c345c3f76c0e47
4192,2019-10-25,65810,Hearts of Palm,Menu Item,46000055834,Breakfast,Saved,End,6.76819,110,0.59,Lbs,SB,,,51,Dedham,0.0,6.17819,-6.17819,0.0,2019-10-25 21:42:05,51.0, c2ea62d0-f791-11e9-90c3-45c3f76c0e47, 51/c2ea62d0f79111e990c345c3f76c0e47
4193,2019-10-25,65811,Corn ,Menu Item,46000055793,Breakfast,Saved,End,3.90218,111,0.35,Lbs,SB,,,51,Dedham,0.0,3.55218,-3.55218,0.0,2019-10-25 21:43:14,51.0, ee0c8fb0-f791-11e9-8246-012e5e367d18, 51/ee0c8fb0f79111e98246012e5e367d18
4194,2019-10-25,65812,Peas,Menu Item,46000055892,Breakfast,Saved,End,2.51327,111,0.35,Lbs,SB,,,51,Dedham,0.0,2.16327,-2.16327,0.0,2019-10-25 21:43:58,51.0, 06bc7250-f792-11e9-8246-012e5e367d18, 51/06bc7250f79211e98246012e5e367d18
4195,2019-10-26,65850,Lentil Dal & Spinach Soup,Menu Item,46000018499,Breakfast,Served,Start,17.637,108,2.35,Lbs,SO,,,51,Dedham,15.287,0.0,15.287,0.0,2019-10-26 07:32:31,51.0, 3e7d3d30-f7e4-11e9-90c3-45c3f76c0e47, 51/3e7d3d30f7e411e990c345c3f76c0e47
4196,2019-10-26,65852,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Served,Start,18.0559,108,2.35,Lbs,SO,,,51,Dedham,15.705900000000002,0.0,15.705900000000002,0.0,2019-10-26 07:32:57,51.0, 4b65fcd0-f7e4-11e9-90c3-45c3f76c0e47, 51/4b65fcd0f7e411e990c345c3f76c0e47
4197,2019-10-26,65853,Mom's Chicken Soup,Menu Item,46000064443,Breakfast,Served,Start,17.8134,108,2.35,Lbs,SO,,,51,Dedham,15.463400000000002,0.0,15.463400000000002,0.0,2019-10-26 07:33:18,51.0, 5d4ea4b0-f7e4-11e9-90c3-45c3f76c0e47, 51/5d4ea4b0f7e411e990c345c3f76c0e47
4198,2019-10-26,65854,Tomato Parmesean Soup,Menu Item,46000016512,Breakfast,Served,Start,17.4165,108,2.35,Lbs,SO,,,51,Dedham,15.0665,0.0,15.0665,0.0,2019-10-26 07:33:38,51.0, 69c393e0-f7e4-11e9-90c3-45c3f76c0e47, 51/69c393e0f7e411e990c345c3f76c0e47
4199,2019-10-26,65855,Egg White & Spinach Scramble,Menu Item,46000059699,Breakfast,Served,Start,12.853,104,2.11,Lbs,HB,,,51,Dedham,10.743,0.0,10.743,0.0,2019-10-26 07:34:20,51.0, 80e890c0-f7e4-11e9-8246-012e5e367d18, 51/80e890c0f7e411e98246012e5e367d18
4200,2019-10-26,65856,Ham & Cheese Omelet,Menu Item,46000059700,Breakfast,Served,Start,13.6466,104,2.11,Lbs,HB,,,51,Dedham,11.5366,0.0,11.5366,0.0,2019-10-26 07:34:44,51.0, 9004f940-f7e4-11e9-8246-012e5e367d18, 51/9004f940f7e411e98246012e5e367d18
4201,2019-10-26,65857,Scrambled Eggs,Menu Item,46000064940,Breakfast,Served,Start,11.905,104,2.11,Lbs,HB,,,51,Dedham,9.795,0.0,9.795,0.0,2019-10-26 07:35:02,51.0, 9b7dd530-f7e4-11e9-8246-012e5e367d18, 51/9b7dd530f7e411e98246012e5e367d18
4202,2019-10-26,65858,Breakfast Potatoes,Menu Item,46000058382,Breakfast,Served,Start,15.6308,105,3.46,Lbs,HB,,,51,Dedham,12.1708,0.0,12.1708,0.0,2019-10-26 07:35:26,51.0, a67fd370-f7e4-11e9-8246-012e5e367d18, 51/a67fd370f7e411e98246012e5e367d18
4203,2019-10-26,65859,Breakfast Potatoes,Menu Item,46000058382,Breakfast,Served,Start,15.6087,103,1.11,Lbs,HB,,,51,Dedham,14.498700000000001,0.0,14.498700000000001,0.0,2019-10-26 07:35:37,,,
4204,2019-10-26,65860,Bacon ,Menu Item,46000060011,Breakfast,Served,Start,6.17294,107,1.94,Lbs,HB,,,51,Dedham,4.232939999999999,0.0,4.232939999999999,0.0,2019-10-26 07:35:55,51.0, bb7e94f0-f7e4-11e9-8246-012e5e367d18, 51/bb7e94f0f7e411e98246012e5e367d18
4205,2019-10-26,65861,Turkey Bacon ,Menu Item,46000065008,Breakfast,Served,Start,4.01241,106,1.59,Lbs,HB,,,51,Dedham,2.42241,0.0,2.42241,0.0,2019-10-26 07:36:19,51.0, c6c675d0-f7e4-11e9-90c3-45c3f76c0e47, 51/c6c675d0f7e411e990c345c3f76c0e47
4206,2019-10-26,65870,Double Cheddar Broccoli Soup,Menu Item,46000018498,Breakfast,Served,Start,17.3063,108,2.35,Lbs,SO,,,51,Dedham,14.9563,0.0,14.9563,0.0,2019-10-26 07:41:43,51.0, 8835f600-f7e5-11e9-90c3-45c3f76c0e47, 51/8835f600f7e511e990c345c3f76c0e47
4207,2019-10-26,65873,Nana's Chicken Noodle Soup,Menu Item,46000016511,Breakfast,Served,Start,17.0638,108,2.35,Lbs,SO,,,51,Dedham,14.7138,0.0,14.7138,0.0,2019-10-26 07:42:23,51.0, a217a1e0-f7e5-11e9-90c3-45c3f76c0e47, 51/a217a1e0f7e511e990c345c3f76c0e47
4208,2019-10-26,65874,New England Clam Chowder,Menu Item,46000016509,Breakfast,Served,Start,17.174,108,2.35,Lbs,SO,,,51,Dedham,14.824,0.0,14.824,0.0,2019-10-26 07:42:47,51.0, ae2061c0-f7e5-11e9-8246-012e5e367d18, 51/ae2061c0f7e511e98246012e5e367d18
4209,2019-10-26,65875,Turkey Chili,Menu Item,46000004909,Breakfast,Served,Start,17.5708,108,2.35,Lbs,SO,,,51,Dedham,15.220799999999999,0.0,15.220799999999999,0.0,2019-10-26 07:43:28,,,
4210,2019-10-26,65876,Sausage Patties ,Menu Item,46000065097,Breakfast,Served,Start,4.58562,106,1.59,Lbs,HB,,,51,Dedham,2.9956199999999997,0.0,2.9956199999999997,0.0,2019-10-26 07:46:45,51.0, 3c9aafa0-f7e6-11e9-8246-012e5e367d18, 51/3c9aafa0f7e611e98246012e5e367d18
4211,2019-10-26,65877,Challah French Toast,Menu Item,46000064881,Breakfast,Served,Start,9.85466,104,2.11,Lbs,HB,,,51,Dedham,7.744660000000001,0.0,7.744660000000001,0.0,2019-10-26 07:47:02,51.0, 47124830-f7e6-11e9-8246-012e5e367d18, 51/47124830f7e611e98246012e5e367d18
4212,2019-10-26,65878,Tofu Breakfast Scramble,Menu Item,46000008996,Breakfast,Served,Start,7.2973,104,2.11,Lbs,HB,,,51,Dedham,5.1873000000000005,0.0,5.1873000000000005,0.0,2019-10-26 07:47:21,51.0, 5241e620-f7e6-11e9-90c3-45c3f76c0e47, 51/5241e620f7e611e990c345c3f76c0e47
4213,2019-10-26,65879,Plantains,Menu Item,46000001661,Breakfast,Served,Start,6.68001,106,1.59,Lbs,HB,,,51,Dedham,5.09001,0.0,5.09001,0.0,2019-10-26 07:47:39,51.0, 5d382490-f7e6-11e9-90c3-45c3f76c0e47, 51/5d382490f7e611e990c345c3f76c0e47
4214,2019-10-26,65880,Roasted Sweet Potatoes,Menu Item,46000064784,Breakfast,Served,Start,10.4058,107,1.94,Lbs,HB,,,51,Dedham,8.4658,0.0,8.4658,0.0,2019-10-26 07:48:08,51.0, 695d4610-f7e6-11e9-8246-012e5e367d18, 51/695d4610f7e611e98246012e5e367d18
4215,2019-10-26,65881,Blueberry Lemon Pancakes,Menu Item,46000063819,Breakfast,Served,Start,12.3459,104,2.11,Lbs,HB,,,51,Dedham,10.2359,0.0,10.2359,0.0,2019-10-26 07:48:42,51.0, 7e80a690-f7e6-11e9-90c3-45c3f76c0e47, 51/7e80a690f7e611e990c345c3f76c0e47
4216,2019-10-26,65904,Teriyaki Wings,Menu Item,46000008373,Breakfast,Served,Start,16.2701,104,2.11,Lbs,HB,,,51,Dedham,14.1601,0.0,14.1601,0.0,2019-10-26 09:24:47,51.0, f112b740-f7f3-11e9-8246-012e5e367d18, 51/f112b740f7f311e98246012e5e367d18
4217,2019-10-26,65905,Bangkok Wings,Menu Item,46000063712,Breakfast,Served,Start,18.0338,104,2.11,Lbs,HB,,,51,Dedham,15.9238,0.0,15.9238,0.0,2019-10-26 09:25:07,51.0, fca535b0-f7f3-11e9-90c3-45c3f76c0e47, 51/fca535b0f7f311e990c345c3f76c0e47
4218,2019-10-26,65913,Buffalo Wings,Menu Item,46000063709,Breakfast,Served,Start,22.5092,105,3.46,Lbs,HB,,,51,Dedham,19.0492,0.0,19.0492,0.0,2019-10-26 09:53:51,51.0, 00292f80-f7f8-11e9-90c3-45c3f76c0e47, 51/00292f80f7f811e990c345c3f76c0e47
4219,2019-10-26,65925,Beef Cavatappi Chop Suey,Menu Item,46000025411,Breakfast,Served,Start,12.0152,104,2.11,Lbs,HB,,,51,Dedham,9.9052,0.0,9.9052,0.0,2019-10-26 10:28:45,51.0, df827980-f7fc-11e9-90c3-45c3f76c0e47, 51/df827980f7fc11e990c345c3f76c0e47
4220,2019-10-26,65926,Chicken Tenders,Menu Item,46000007582,Breakfast,Served,Start,17.7693,105,3.46,Lbs,HB,,,51,Dedham,14.3093,0.0,14.3093,0.0,2019-10-26 10:28:58,51.0, e8a50960-f7fc-11e9-90c3-45c3f76c0e47, 51/e8a50960f7fc11e990c345c3f76c0e47
4221,2019-10-26,65927,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,4.89426,107,1.94,Lbs,HB,,,51,Dedham,2.95426,0.0,2.95426,0.0,2019-10-26 10:29:11,51.0, f0d968b0-f7fc-11e9-8246-012e5e367d18, 51/f0d968b0f7fc11e98246012e5e367d18
4222,2019-10-26,65928,Sauteed Kale w/ Mushrooms ,Menu Item,46000020405,Breakfast,Served,Start,6.59182,106,1.59,Lbs,HB,,,51,Dedham,5.00182,0.0,5.00182,0.0,2019-10-26 10:29:25,51.0, f8a39480-f7fc-11e9-90c3-45c3f76c0e47, 51/f8a39480f7fc11e990c345c3f76c0e47
4223,2019-10-26,65929,Macaroni & Cheese,Menu Item,46000060414,Breakfast,Served,Start,12.2357,107,1.94,Lbs,HB,,,51,Dedham,10.2957,0.0,10.2957,0.0,2019-10-26 10:29:41,51.0, 02247100-f7fd-11e9-90c3-45c3f76c0e47, 51/02247100f7fd11e990c345c3f76c0e47
4224,2019-10-26,65930,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,11.8829,107,1.94,Lbs,HB,,,51,Dedham,9.9429,0.0,9.9429,0.0,2019-10-26 10:29:57,51.0, 0c2971a0-f7fd-11e9-90c3-45c3f76c0e47, 51/0c2971a0f7fd11e990c345c3f76c0e47
4225,2019-10-26,65954,Sublime Swine Smoked Pulled Pork ,Menu Item,46000018075,Breakfast,Served,Start,8.86258,102,0.83,Lbs,HB,,,51,Dedham,8.03258,0.0,8.03258,0.0,2019-10-26 11:00:12,51.0, 404c0390-f801-11e9-90c3-45c3f76c0e47, 51/404c0390f80111e990c345c3f76c0e47
4226,2019-10-26,65955,"Macaroni & Cheese, Buffalo Bleu",Menu Item,46000003990,Breakfast,Served,Start,12.5884,107,1.94,Lbs,HB,,,51,Dedham,10.6484,0.0,10.6484,0.0,2019-10-26 11:01:03,51.0, 62ec9b80-f801-11e9-8246-012e5e367d18, 51/62ec9b80f80111e98246012e5e367d18
4227,2019-10-26,65967,Steamed Broccoli,Menu Item,46000064891,Breakfast,Served,Start,7.40753,107,1.94,Lbs,HB,,,51,Dedham,5.46753,0.0,5.46753,0.0,2019-10-26 11:15:01,51.0, 5771d8e0-f803-11e9-8246-012e5e367d18, 51/5771d8e0f80311e98246012e5e367d18
4228,2019-10-26,65968,Steamed Broccoli,Menu Item,46000064891,Breakfast,Discarded,Over Produced,3.2408,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-1.3008000000000002,1.3008000000000002,2019-10-26 11:16:07,51.0, 7def5ce0-f803-11e9-8246-012e5e367d18, 51/7def5ce0f80311e98246012e5e367d18
4229,2019-10-26,65981,Honeydew Melon,Menu Item,46000055836,Breakfast,Discarded,Over Produced,7.5839,100,1.61,Lbs,SB,,,51,Dedham,0.0,0.0,-5.9738999999999995,5.9738999999999995,2019-10-26 11:23:46,51.0, 8aaafc90-f804-11e9-8246-012e5e367d18, 51/8aaafc90f80411e98246012e5e367d18
4230,2019-10-26,65982,Seasonal Citrus ,Menu Item,46000013170,Breakfast,Discarded,Over Produced,4.93835,100,1.61,Lbs,SB,,,51,Dedham,0.0,0.0,-3.3283499999999995,3.3283499999999995,2019-10-26 11:24:11,51.0, 9e156270-f804-11e9-90c3-45c3f76c0e47, 51/9e156270f80411e990c345c3f76c0e47
4231,2019-10-26,65986,Roasted Eggplant,Menu Item,46000059993,Breakfast,Served,Start,8.90668,107,1.94,Lbs,HB,,,51,Dedham,6.96668,0.0,6.96668,0.0,2019-10-26 11:28:11,51.0, 2afba2d0-f805-11e9-8246-012e5e367d18, 51/2afba2d0f80511e98246012e5e367d18
4232,2019-10-26,65987,Garlic Parm & Pepper Potatoes,Menu Item,46000018077,Breakfast,Served,Start,9.01691,107,1.94,Lbs,HB,,,51,Dedham,7.07691,0.0,7.07691,0.0,2019-10-26 11:28:23,51.0, 35428e70-f805-11e9-8246-012e5e367d18, 51/35428e70f80511e98246012e5e367d18
4233,2019-10-26,65989,Lemon Garlic Broccolini,Menu Item,46000019137,Breakfast,Served,Start,5.99657,107,1.94,Lbs,HB,,,51,Dedham,4.056570000000001,0.0,4.056570000000001,0.0,2019-10-26 11:28:38,51.0, 3d86f350-f805-11e9-8246-012e5e367d18, 51/3d86f350f80511e98246012e5e367d18
4234,2019-10-26,65992,Nana's Chicken Noodle Soup,Menu Item,46000016511,Breakfast,Served,Start,9.74443,108,2.35,Lbs,SO,,,51,Dedham,7.39443,0.0,7.39443,0.0,2019-10-26 11:29:25,51.0, 58eea2f0-f805-11e9-8246-012e5e367d18, 51/58eea2f0f80511e98246012e5e367d18
4235,2019-10-26,65994,Tofu Breakfast Scramble,Menu Item,46000008996,Breakfast,Discarded,Over Produced,3.04238,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-1.45238,1.45238,2019-10-26 11:33:45,51.0, f330fe30-f805-11e9-8246-012e5e367d18, 51/f330fe30f80511e98246012e5e367d18
4236,2019-10-26,65995,Plantains,Menu Item,46000001661,Breakfast,Discarded,Over Produced,2.55736,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-0.96736,0.96736,2019-10-26 11:34:03,51.0, ff1ff480-f805-11e9-8246-012e5e367d18, 51/ff1ff480f80511e98246012e5e367d18
4237,2019-10-26,65996,Corned Beef Hash,Menu Item,46000063817,Breakfast,Discarded,Over Produced,6.06271,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-4.47271,4.47271,2019-10-26 11:34:17,51.0, 082c6450-f806-11e9-90c3-45c3f76c0e47, 51/082c6450f80611e990c345c3f76c0e47
4238,2019-10-26,66004,Egg White & Spinach Scramble,Menu Item,46000059699,Breakfast,Discarded,Over Produced,8.09097,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-6.150970000000001,6.150970000000001,2019-10-26 11:59:25,51.0, 8ad32bc0-f809-11e9-90c3-45c3f76c0e47, 51/8ad32bc0f80911e990c345c3f76c0e47
4239,2019-10-26,66005,Ham & Cheese Omelet,Menu Item,46000059700,Breakfast,Discarded,Over Produced,5.00449,107,1.94,Lbs,HB,,,51,Dedham,0.0,0.0,-3.0644899999999997,3.0644899999999997,2019-10-26 11:59:41,51.0, 939bdbd0-f809-11e9-8246-012e5e367d18, 51/939bdbd0f80911e98246012e5e367d18
4240,2019-10-26,66006,Roasted Sweet Potatoes,Menu Item,46000064784,Breakfast,Discarded,Over Produced,2.97624,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-1.3862400000000001,1.3862400000000001,2019-10-26 12:00:02,51.0, 9f69b590-f809-11e9-90c3-45c3f76c0e47, 51/9f69b590f80911e990c345c3f76c0e47
4241,2019-10-26,66009,Sausage Patties ,Menu Item,46000065097,Breakfast,Discarded,Over Produced,3.54944,106,1.59,Lbs,HB,,,51,Dedham,0.0,0.0,-1.95944,1.95944,2019-10-26 12:00:38,,,
4242,2019-10-26,66015,New England Clam Chowder,Menu Item,46000016509,Breakfast,Served,Start,9.61215,108,2.35,Lbs,SO,,,51,Dedham,7.26215,0.0,7.26215,0.0,2019-10-26 12:10:20,51.0, 10edcf20-f80b-11e9-90c3-45c3f76c0e47, 51/10edcf20f80b11e990c345c3f76c0e47
4243,2019-10-26,66055,Bangkok Wings,Menu Item,46000063712,Breakfast,Served,Start,8.99486,104,2.11,Lbs,HB,,,51,Dedham,6.88486,0.0,6.88486,0.0,2019-10-26 13:07:38,51.0, 12a6a910-f813-11e9-8246-012e5e367d18, 51/12a6a910f81311e98246012e5e367d18
4244,2019-10-26,66056,Buffalo Wings,Menu Item,46000063709,Breakfast,Served,Start,18.4968,105,3.46,Lbs,HB,,,51,Dedham,15.0368,0.0,15.0368,0.0,2019-10-26 13:08:08,51.0, 24f7fdd0-f813-11e9-90c3-45c3f76c0e47, 51/24f7fdd0f81311e990c345c3f76c0e47
4245,2019-10-26,66057,Teriyaki Wings,Menu Item,46000008373,Breakfast,Served,Start,9.36965,104,2.11,Lbs,HB,,,51,Dedham,7.259650000000001,0.0,7.259650000000001,0.0,2019-10-26 13:08:41,51.0, 387883c0-f813-11e9-8246-012e5e367d18, 51/387883c0f81311e98246012e5e367d18
4246,2019-10-26,66058,Mashed Potatoes,Menu Item,46000057474,Breakfast,Served,Start,6.1068,107,1.94,Lbs,HB,,,51,Dedham,4.1668,0.0,4.1668,0.0,2019-10-26 13:09:36,51.0, 58aa8cb0-f813-11e9-90c3-45c3f76c0e47, 51/58aa8cb0f81311e990c345c3f76c0e47
